Dispatch_ID,Kernel_Name,GPU_ID,queue-id,queue-index,pid,tid,Grid_Size,Workgroup_Size,LDS_Per_Workgroup,Scratch_Per_Workitem,Arch_VGPR,Accum_VGPR,SGPR,wave_size,sig,obj,SQ_INSTS_VMEM,SQ_INST_LEVEL_VMEM,SQ_ACCUM_PREV_HIRES,DispatchNs,Start_Timestamp,End_Timestamp,CompleteNs
914,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1828,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df752c0,1572864,2200626383,246470074780,384802733827755,386319165815862,386319212601474,384802789286097
915,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1830,2507108,2507108,16777216,1024,8192,0,20,4,32,64,0x0,0x7f380df75340,1064960,950232775,106426023946,384802789227638,386319212629154,386319231657572,384802808675329
916,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1832,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75200,1048576,2224861436,249184466300,384802808637049,386319231704569,386319321159646,384802876897167
917,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1834,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75280,1048576,2641598731,295859056504,384802876844488,386319321187681,386319432701888,384802955493745
918,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1836,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75240,1572864,2081290215,233104526588,384802955438245,386319432743808,386319479727818,384803008404222
919,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1838,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df752c0,1572864,1935812828,216811043644,384803008359372,386319479760651,386319529725293,384803056698973
920,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1840,2507108,2507108,16777216,1024,8192,0,20,4,32,64,0x0,0x7f380df75340,1064960,939641231,105239858415,384803056647044,386319529755213,386319548972591,384803075885167
921,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1842,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75200,1048576,2850406601,319245486292,384803075850107,386319549025337,386319615881925,384803162923143
922,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1844,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75280,1048576,3120207641,349463198528,384803162867314,386319615913972,386319697372274,384803255021430
923,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1846,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75240,1572864,1805859079,202256142220,384803254955641,386319697402354,386319756884084,384803302225492
924,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1848,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df752c0,1572864,1881334050,210709465812,384803302182123,386319756906553,386319804027204,384803349565483
925,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1850,2507108,2507108,16777216,1024,8192,0,20,4,32,64,0x0,0x7f380df75340,1064960,956494638,107127385995,384803349510323,386319804058564,386319823121862,384803369124633
926,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1852,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75200,1048576,2219432397,248576509976,384803369088154,386319823167621,386319892745961,384803436403541
927,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1854,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75280,1048576,2652771641,297110367648,384803436341231,386319892774146,386319962415365,384803517422615
928,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1856,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75240,1572864,2369791308,265416597736,384803517365665,386319962512965,386320010428811,384803577786079
929,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1858,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df752c0,1572864,1997887409,223763253740,384803577737070,386320010459091,386320058690618,384803628162891
930,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1860,2507108,2507108,16777216,1024,8192,0,20,4,32,64,0x0,0x7f380df75340,1064960,950678853,106476036904,384803628105101,386320058718778,386320077747516,384803647528433
931,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1862,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75200,1048576,2230385176,249803098136,384803647507613,386320077791826,386320165369308,384803714480124
932,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1864,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75280,1048576,2641998596,295903920056,384803714425994,386320165398268,386320235770685,384803794661416
933,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1866,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75240,1572864,2285815591,256011240504,384803794605767,386320235799165,386320283754531,384803853284907
934,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1868,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df752c0,1572864,1927334649,215861564712,384803853232408,386320283781337,386320331123267,384803900984765
935,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1870,2507108,2507108,16777216,1024,8192,0,20,4,32,64,0x0,0x7f380df75340,1064960,909897267,101908518360,384803900915165,386320331150467,386320350179845,384803920183989
936,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1872,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75200,1048576,2801631558,313782861812,384803920144509,386320350223069,386320432582968,384804004919307
937,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1874,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75280,1048576,2969117570,332541087948,384804004858567,386320432609754,386320497656908,384804095626067
938,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1876,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75240,1572864,2403583648,269201262504,384804095569208,386320497684428,386320553065691,384804155880423
939,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1878,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df752c0,1572864,2280403458,255405065004,384804155833033,386320553093210,386320604373368,384804215647693
940,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1880,2507108,2507108,16777216,1024,8192,0,20,4,32,64,0x0,0x7f380df75340,1064960,944154441,105745244630,384804215593913,386320604401368,386320623430266,384804235035035
941,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1882,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75200,1048576,2213517823,247913937660,384804234997785,386320623473703,386320703789929,384804301527330
942,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1884,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75280,1048576,3077545503,344685079088,384804301475120,386320703819532,386320794898123,384804392809734
943,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1886,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75240,1572864,2380887682,266659496052,384804392752785,386320794926123,386320846460678,384804452968171
944,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1888,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df752c0,1572864,2161502494,242088087756,384804452919011,386320846482787,386320894122476,384804506438932
945,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1890,2507108,2507108,16777216,1024,8192,0,20,4,32,64,0x0,0x7f380df75340,1064960,932242354,104411125684,384804506383603,386320894235754,386320913459533,384804525644156
946,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1892,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75200,1048576,2364328865,264804861204,384804525607147,386320913512295,386320981056081,384804598227602
947,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1894,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75280,1048576,2715288398,304112230332,384804598166563,386320981087001,386321050062782,384804681773902
948,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1896,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75240,1572864,1890744846,211763427368,384804681718772,386321050092862,386321106977320,384804729212082
949,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1898,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df752c0,1572864,1945587254,217905577024,384804729164622,386321107015720,386321156620683,384804778871900
950,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1900,2507108,2507108,16777216,1024,8192,0,20,4,32,64,0x0,0x7f380df75340,1064960,964206729,107991172837,384804778816671,386321156643243,386321175675981,384804798240872
951,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1902,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75200,1048576,2431291174,272304601840,384804798204713,386321175717127,386321241453239,384804870490992
952,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1904,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75280,1048576,2606269764,291902317188,384804870432482,386321241479536,386321313731307,384804951656034
953,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1906,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75240,1573120,2193301550,245649847643,384804951599905,386321313758507,386321362201072,384805027579818
954,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1908,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df752c0,1572864,1973079891,220984853816,384805027500989,386321362223541,386321410000990,384805075114307
955,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1910,2507108,2507108,16777216,1024,8192,0,20,4,32,64,0x0,0x7f380df75340,1064960,950147396,106416488234,384805075066568,386321410023550,386321429431647,384805094312521
956,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1912,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75200,1048576,2819195665,315749923668,384805094262761,386321429474070,386321498199132,384805180917121
957,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1914,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75280,1048576,2403126787,269150110804,384805180859342,386321498220788,386321584242595,384805254852084
958,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1916,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75240,1572864,1869841174,209422035676,384805254794054,386321584264995,386321634947393,384805302290814
959,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1918,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df752c0,1572864,2233028941,250099095960,384805302243134,386321634968086,386321682930974,384805358566928
960,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1920,2507108,2507108,16777216,1024,8192,0,20,4,32,64,0x0,0x7f380df75340,1064960,968714833,108496051334,384805358512148,386321682950014,386321702164832,384805377745512
961,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1922,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75200,1048576,2296939344,257257111444,384805377710032,386321702204077,386321769285144,384805446907561
962,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1924,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75280,1048576,2821622739,316021609548,384805446852032,386321769305737,386321857389297,384805531751938
963,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1926,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75240,1572864,2084923611,233511429164,384805531675929,386321857421937,386321913686397,384805583356718
964,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1928,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df752c0,1572864,1993743425,223299167356,384805583305898,386321913708256,386321961210185,384805630872897
965,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1930,2507108,2507108,16777216,1024,8192,0,20,4,32,64,0x0,0x7f380df75340,1064960,977695463,109501852368,384805630811407,386321961231145,386321980262763,384805650254179
966,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1932,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75200,1048576,2740051797,306885713456,384805650211849,386321980302592,386322048513736,384805732178324
967,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1934,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75280,1048576,2303043100,257940691360,384805732119865,386322048534705,386322120619596,384805801572441
968,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1936,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75240,1572864,2498779958,279863300464,384805801508412,386322120645676,386322171561193,384805862766318
969,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1938,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df752c0,1572864,1941422015,217439372468,384805862715378,386322171579468,386322219201077,384805911647914
970,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1940,2507108,2507108,16777216,1024,8192,0,20,4,32,64,0x0,0x7f380df75340,1064960,949691094,106365378935,384805911593244,386322219221237,386322238295575,384805930846757
971,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1942,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75200,1048576,2370142258,265455876444,384805930809178,386322238337158,386322305775344,384806003532323
972,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1944,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75280,1048576,2220577626,248704687056,384806003476953,386322305796275,386322392633120,384806070411074
973,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1946,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75240,1572864,2236645653,250504295372,384806070351655,386322392655200,386322444829273,384806126582569
974,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1948,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df752c0,1572864,2327799967,260713557136,384806126534159,386322444849147,386322492705635,384806185330889
975,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1950,2507108,2507108,16777216,1024,8192,0,20,4,32,64,0x0,0x7f380df75340,1064960,955472657,107012881636,384806185274590,386322492732355,386322511796133,384806204521083
976,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1952,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75200,1048576,2339094500,261978553388,384806204485954,386322511836836,386322597479444,384806272531003
977,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1954,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75280,1048576,3014212858,337591911540,384806272471534,386322597503515,386322685839394,384806361403682
978,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1956,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75240,1572864,2344565009,262591196028,384806361347092,386322685863074,386322745625923,384806421450559
979,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1958,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df752c0,1572864,2359242272,264235045708,384806421402570,386322745647053,386322797036650,384806480019601
